
"6496","https://edp.by/shop/unisex-fragrances/giorgio-armani-eau-de-jade-100ml-edp/giorgio-armani-prive-eau-de-jade-50-ml-parfyumernaya-voda-tester/","GIORGIO ARMANI - Prive Eau De Jade 50 ml парфюмерная вода, тестер","2014-07-10 20:20:30","1365","0","3","1","2","14826"
"6497","https://edp.by/shop/unisex-fragrances/giorgio-armani-eau-de-jade-100ml-edp/","GIORGIO ARMANI - Prive Eau De Jade 100 ml   парфюмерная вода, тестер","2014-07-10 20:06:28","1392","0","3","1","2","14825"
"6498","https://edp.by/shop/unisex-fragrances/giorgio-armani-prive-cuir-noir-100ml-edp/","GIORGIO ARMANI - Prive Cuir Noir 100 ml   парфюмерная вода","2014-07-10 19:48:09","1360","0","3","1","2","14824"
"6499","https://edp.by/shop/unisex-fragrances/giorgio-armani-prive-cuir-amethyste-100ml-edp/","GIORGIO ARMANI - Prive Cuir Amethyste 100 ml   парфюмерная вода","2014-07-10 19:39:28","1395","0","3","1","2","14823"
"6500","https://edp.by/shop/unisex-fragrances/giorgio-armani-prive-ambre-soie-100ml-edp/giorgio-armani-prive-ambre-soie-test-100ml-edt/","GIORGIO ARMANI - Prive Ambre Soie 100ml    туалетная вода","2014-07-09 22:38:45","390","0","3","1","2","14821"
"6501","https://edp.by/shop/womens-fragrances/giorgio-armani-emporio-diamonds-rose-30ml-edt/giorgio-armani-emporio-diamonds-rose-test-50ml-edt/","GIORGIO ARMANI - Emporio Diamonds Rose 50 ml   туалетная вода","2014-07-09 13:58:48","426","0","3","1","2","14818"
"6502","https://edp.by/shop/womens-fragrances/giorgio-armani-emporio-diamonds-rose-30ml-edt/","GIORGIO ARMANI - Emporio Diamonds Rose 30 ml  туалетная вода","2014-07-09 13:48:17","1249","0","3","1","2","14817"
"6503","https://edp.by/shop/mens-perfumes/giorgio_armani_-_emporio_diamonds_pour_homme/giorgio-armani-emporio-diamonds-for-him-75ml-edt-copy-from-09072014-133409/","GIORGIO ARMANI - Emporio Diamonds For Him 50ml edt","2013-01-02 22:50:00","396","0","3","1","2","14816"
"6504","https://edp.by/shop/mens-perfumes/giorgio_armani_-_emporio_for_him/giorgio-armani-emporio-for-him-100ml-edt-copy-from-08072014-233733/","GIORGIO ARMANI - Emporio For Him 50ml   туалетная вода, тестер","2013-01-02 22:50:00","476","0","3","1","2","14814"
"6505","https://edp.by/shop/mens-perfumes/giorgio-armani-eau-de-nuit-m-50-ml-edt/giorgio-armani-eau-de-nuit-100ml-edt-copy-from-08072014-231319/","GIORGIO ARMANI - Eau De Nuit   100ml туалетная вода, тестер","2013-11-13 12:51:25","1191","0","3","1","2","14813"
"6506","https://edp.by/shop/mens-perfumes/giorgio-armani-code-ultimate-m-50-ml-edt/giorgio-armani-code-ultimate-75ml-edt-copy-from-08072014-225711/","GIORGIO ARMANI - Code Ultimate   75ml туалетная вода, тестер","2013-11-13 12:35:16","1265","0","3","1","2","14812"
"6507","https://edp.by/shop/womens-fragrances/giorgio-armani-code-luna-eau-sensuelle-50ml-test-edt/giorgio-armani-code-luna-eau-sensuelle-75ml-edt/","GIORGIO ARMANI - Code Luna Eau Sensuelle   75 ml туалетная вода","2014-07-08 22:11:50","366","0","3","1","2","14811"
"6508","https://edp.by/shop/womens-fragrances/giorgio-armani-code-luna-eau-sensuelle-50ml-test-edt/","GIORGIO ARMANI - Code Luna Eau Sensuelle   50 ml туалетная вода","2014-07-08 22:01:05","832","0","3","1","2","14810"
"6509","https://edp.by/shop/mens-perfumes/giorgio_armani_-_armani_code/giorgio-armani-code-pour-homme-30ml-edt-copy-from-07072014-144303/","GIORGIO ARMANI - Code   50ml туалетная вода","2013-01-02 22:50:00","376","0","3","1","2","14806"
"6510","https://edp.by/shop/mens-perfumes/giorgio_armani_-_armani_code/giorgio-armani-code-pour-homme-75ml-edt-copy-from-07072014-144216/","GIORGIO ARMANI - Code   30ml туалетная вода","2013-01-02 22:50:00","376","0","3","1","2","14805"
"6511","https://edp.by/shop/mens-perfumes/giorgio_armani_-_attitude_extreme_pour_homme/giorgio-armani-attitude-extreme-75ml-edt-copy-from-07072014-135048/","GIORGIO ARMANI - Attitude Extreme 50ml туалетная вода тестер","2013-01-02 22:50:00","761","0","3","1","2","14801"
"6512","https://edp.by/shop/womens-fragrances/giorgio_armani_-_armani_acqua_di_gioia_essenza/giorgio-armani-acqua-di-gioia-essenza-100ml-edp-copy-from-07072014-131634/","GIORGIO ARMANI - Acqua di Gioia Essenza   50ml парфюмерная вода, тестер","2013-01-02 22:50:00","1133","0","3","1","2","14799"
"6513","https://edp.by/shop/womens-fragrances/giorgio-armani-acqua-di-gioia-eau-de-toilette-test-50ml-edt/giorgio-armani-acqua-di-gioia-eau-de-toilette-100ml-edt/","GIORGIO ARMANI - Acqua di Gioia   100 ml туалетная вода","2014-07-05 19:02:35","400","0","3","1","2","14798"
"6514","https://edp.by/shop/womens-fragrances/giorgio-armani-acqua-di-gioia-eau-de-toilette-test-50ml-edt/","GIORGIO ARMANI - Acqua di Gioia   30 ml туалетная вода","2014-07-05 18:51:26","1138","0","3","1","2","14797"
"6515","https://edp.by/shop/womens-fragrances/armani-acqua-di-gio-l-50-ml-edt/armani-acqua-di-gio-100ml-edt-copy-from-05072014-174312/","GIORGIO ARMANI - Acqua Di Gio   100ml туалетная вода, тестер","2013-11-12 12:03:29","371","0","3","1","2","14792"
"6516","https://edp.by/shop/mens-perfumes/aramis-impeccable-110ml-edt/","ARAMIS - Impeccable 110 ml туалетная вода","2014-07-04 18:15:24","1202","0","3","1","2","14783"
"6517","https://edp.by/shop/mens-perfumes/amouage-memoir-m-100-ml-edp/amouage-memoir-men-100ml-edp/","AMOUAGE - Memoir Men 100 ml парфюмерная вода","2014-07-03 17:14:53","303","0","3","1","2","14773"
"6518","https://edp.by/shop/womens-fragrances/amouage-memoir-l-100-ml-edp/amouage-memoir-women-100ml-edp/","AMOUAGE - Memoir   100 ml парфюмерная вода","2014-07-03 17:06:52","277","0","3","1","2","14772"
"6519","https://edp.by/shop/mens-perfumes/amouage-jubilation-xxv-m-100-ml-edp/amouage-jubilation-xxv-test-for-men-100ml-edp/","AMOUAGE - Jubilation XXV Men 100 ml парфюмерная вода,тестер","2014-07-03 16:46:55","391","0","3","1","2","14771"
"6520","https://edp.by/shop/mens-perfumes/amouage-interlude-m-test-100-ml-edp/amouage-interlude-men-100ml-edp-copy-from-03072014-163402/","AMOUAGE - Interlude   100ml  парфюмерная вода,тестер","2014-07-03 16:32:23","388","0","3","1","2","14770"
"6521","https://edp.by/shop/mens-perfumes/amouage-interlude-m-test-100-ml-edp/amouage-interlude-men-100ml-edp/","AMOUAGE - Interlude   100 ml парфюмерная вода","2014-07-03 16:32:23","312","0","3","1","2","14769"
"6522","https://edp.by/shop/womens-fragrances/amouage-honour-l-100-ml-edp/amouage-interlude-women-test-100ml-edp/","AMOUAGE - Honour   50 ml парфюмерная вода","2014-07-03 16:13:45","341","0","3","1","2","14768"
"6523","https://edp.by/shop/womens-fragrances/amouage-fate-for-women-50ml-edp/","AMOUAGE - Fate   50 ml  Extrait De Parfum тестер","2014-07-03 15:42:41","1467","0","3","1","2","14767"
"6524","https://edp.by/shop/womens-fragrances/amouage-epic-for-women-100ml-edp/","AMOUAGE - Epic 100 ml парфюмерная вода","2014-07-03 14:43:11","2567","0","3","1","2","14766"
"6525","https://edp.by/shop/womens-fragrances/agent-provocator-maitresse-50ml-edp/","AGENT PROVOCATEUR - Maitresse 25 ml парфюмерная вода","2014-06-28 18:32:04","1652","0","3","1","2","14756"
"6526","https://edp.by/shop/mens-perfumes/adidas-league-victory-100ml-edt/","ADIDAS - Victory League 100 ml   туалетная вода","2014-06-27 19:37:26","1292","0","3","1","2","14754"
"6527","https://edp.by/shop/mens-perfumes/adidas-team-force-50ml-edt/adidas-team-force-100ml-edt/","ADIDAS - Team Force 100ml   туалетная вода","2014-06-27 19:31:12","325","0","3","1","2","14751"
"6528","https://edp.by/shop/mens-perfumes/adidas-pure-game-50ml-edt/adidas-pure-game-100ml-edt/","ADIDAS - Pure Game 100 ml туалетная вода","2014-06-27 19:17:34","270","0","3","1","2","14746"
"6529","https://edp.by/shop/mens-perfumes/adidas-pure-game-50ml-edt/","ADIDAS - Pure Game 50 ml туалетная вода","2014-06-27 19:07:49","2003","0","3","1","2","14745"
"6530","https://edp.by/shop/mens-perfumes/adidas-ice-dive-50ml-edt/adidas-ice-dive-100ml-edt/","ADIDAS - Ice Dive 100ml туалетная вода","2014-06-27 17:14:55","270","0","3","1","2","14737"
"6531","https://edp.by/shop/mens-perfumes/adidas-ice-dive-50ml-edt/","ADIDAS - Ice Dive 50 ml туалетная вода","2014-06-27 17:11:40","1922","0","3","1","2","14736"
"6532","https://edp.by/shop/mens-perfumes/adidas-dynamic-pulse-50ml-edt/","ADIDAS - Dynamic Pulse   50ml туалетная вода","2014-06-26 20:02:27","1873","0","3","1","2","14716"
"6533","https://edp.by/shop/womens-fragrances/acqua-di-parma-iris-nobile-100ml-edt/","ACQUA DI PARMA - Iris Nobile 50 ml туалетная вода","2014-06-14 18:05:28","1500","0","3","1","2","14708"
"6534","https://edp.by/shop/mens-perfumes/antonio_banderas_-_the_golden_secret/antonio-banderas-the-golden-secret-100ml-edt-copy-from-14062014-165911/","ANTONIO BANDERAS - The Golden Secret набор (50ml туалетная вода + дезодорант 150ml)","2013-01-02 22:50:00","452","0","3","1","2","14703"
"6535","https://edp.by/shop/mens-perfumes/antonio-banderas-seduction-in-black-splash-100ml-edt/","ANTONIO BANDERAS - Seduction In Black Splash 100 ml туалетная вода","2014-06-14 16:50:35","1217","0","3","1","2","14702"
"6536","https://edp.by/shop/mens-perfumes/les-12-parfumeurs-francais-mon-roi-100ml-edp/les-12-parfumeurs-francais-mon-roi-test-100ml-edp/","LES 12 PARFUMEURS FRANCAIS - Mon Roi 50ml Extrait de Parfum","2014-06-14 15:38:06","410","0","3","1","2","14696"
"6537","https://edp.by/shop/womens-fragrances/antonio-banderas-blue-seduction-cocktail-for-women-100ml-edt/","ANTONIO BANDERAS - Blue Seduction Cocktail   100 ml туалетная вода","2014-06-12 21:09:47","1240","0","3","1","2","6222"
"6538","https://edp.by/shop/mens-perfumes/les-12-parfumeurs-francais-mon-roi-100ml-edp/","LES 12 PARFUMEURS FRANCAIS - Mon Roi 100 ml Extrait de Parfum","2014-06-12 20:58:08","1322","0","3","1","2","6221"
"6539","https://edp.by/shop/mens-perfumes/les-12-parfumeurs-francais-le-fantome-100ml-edp/","LES 12 PARFUMEURS FRANCAIS - Le Fantome 50 ml парфюмерная вода","2014-06-12 20:42:12","1277","0","3","1","2","6219"
"6540","https://edp.by/shop/womens-fragrances/les-12-parfumeurs-francais-la-destinee-100ml-edp/","LES 12 PARFUMEURS FRANCAIS - La Destinee 100 ml   парфюмерная вода","2014-06-12 19:21:45","1288","0","3","1","2","6214"
"6541","https://edp.by/shop/womens-fragrances/les-12-parfumeurs-francais-intrigue-de-l-amour-100ml-edp/","LES 12 PARFUMEURS FRANCAIS - Intrigue De L'Amour 50 ml парфюмерная вода","2014-06-12 19:01:58","1359","0","3","1","2","6213"
"6542","https://edp.by/shop/mens-perfumes/givenchy-very-irresistible-fresh-attitude-100ml-edt/","GIVENCHY - Very Irresistible Fresh Attitude 30 ml   туалетная вода","2014-06-09 20:09:26","1339","0","3","1","2","6211"
"6543","https://edp.by/shop/womens-fragrances/givenchy-very-irresistible-electric-rose-50ml-edt/givenchy-very-irresistible-rose-electric-75ml-edt-copy-from-09062014-200554/","GIVENCHY - Very Irresistible Electric Rose 75ml    туалетная вода, тестер","2014-06-09 20:04:47","493","0","3","1","2","6210"
"6544","https://edp.by/shop/womens-fragrances/givenchy-very-irresistible-electric-rose-50ml-edt/","GIVENCHY - Very Irresistible Electric Rose 50 ml   туалетная вода","2014-06-09 19:53:16","1365","0","3","1","2","6208"
"6545","https://edp.by/shop/mens-perfumes/givenchy-play-sport-men-50ml-edt/","GIVENCHY - Play Sport   50ml туалетная вода","2014-06-06 17:00:43","1108","0","3","1","2","6205"
"6546","https://edp.by/shop/mens-perfumes/givenchy_-_givenchy_play/givenchy-play-for-him-100ml-edt-copy-from-05062014-195534/","GIVENCHY - Play   100ml туалетная вода, тестер","2013-01-02 22:50:00","333","0","3","1","2","6198"
"6547","https://edp.by/shop/mens-perfumes/givenchy-pi-50ml-edt/givenchy-pi-100ml-edt/","GIVENCHY - Pi   100 ml туалетная вода","2014-06-05 19:20:52","253","0","3","1","2","6193"
"6548","https://edp.by/shop/mens-perfumes/givenchy-pi-50ml-edt/","GIVENCHY - Pi   50 ml туалетная вода","2014-06-05 19:16:40","999","0","3","1","2","6192"
"6549","https://edp.by/shop/womens-fragrances/givenchy_-_organza/givenchy-organza-50ml-edp-copy-from-04062014-221520/","GIVENCHY - Organza 100ml   парфюмерная вода","2013-01-02 22:50:00","360","0","3","1","2","6190"
"6550","https://edp.by/shop/mens-perfumes/1D58BB9C-9C70-96CD-1BD1-A0FF69A3498A/givenchy-intence-ultramarine-100ml-edt/","HUGO BOSS - The Scent 150ml  дезодорант","2014-06-04 22:06:02","1245","0","3","1","2","6188"
"6551","https://edp.by/shop/womens-fragrances/givenchy_-_hot_couture/givenchy-hot-couture-100ml-edp-copy-from-04062014-214727/","GIVENCHY - Hot Couture 100ml   парфюмерная вода, тестер","2013-01-02 22:50:00","419","0","3","1","2","6187"
"6552","https://edp.by/shop/womens-fragrances/givenchy_-_eaudemoiselle_de_givenchy/givenchy-eaudemoiselle-100ml-edt-copy-from-02062014-132618/","GIVENCHY - Eaudemoiselle   100ml туалетная вода, тестер","2013-01-02 22:50:00","366","0","3","1","2","6181"
"6553","https://edp.by/shop/mens-perfumes/givenchy_-_givenchy_blue_label_pour_homme/givenchy-pour-homme-blue-label-50ml-edt-copy-from-02062014-131303/","GIVENCHY - Blue Label   50ml туалетная вода, тестер","2013-01-02 22:50:00","358","0","3","1","2","6180"
"6554","https://edp.by/shop/womens-fragrances/estee-lauder-white-linen-test-60ml-edp/","ESTEE LAUDER - White Linen   30 ml парфюмерная вода","2014-05-27 15:43:49","556","0","3","1","2","6156"
"6555","https://edp.by/shop/womens-fragrances/estee_lauder_-_sensuous_nude/estte-lauder-sensuous-nude-100ml-edp-copy-from-27052014-153435/","ESTEE LAUDER - Sensuous Nude   100ml парфюмерная вода, тестер","2013-01-02 22:50:00","2619","0","3","1","2","6154"
"6556","https://edp.by/shop/womens-fragrances/estee_lauder_-_sensuous/estee-lauder-sensuous-100ml-edp-copy-from-27052014-152806/","ESTEE LAUDER - Sensuous   100ml парфюмерная вода, тестер","2013-01-02 22:50:00","868","0","3","1","2","6152"
"6557","https://edp.by/shop/womens-fragrances/estee-lauder-private-collection-turberose-gardenia-30ml-edp/","ESTEE LAUDER - Private Collection Turberose Gardenia 75 ml парфюмерная вода","2014-05-27 15:17:47","1472","0","3","1","2","6150"
"6558","https://edp.by/shop/womens-fragrances/estee-lauder-knowing-30ml-edp/estee-lauder-knowing-75ml-edp/","ESTEE LAUDER - Knowing 75 ml парфюмерная вода","2014-05-27 13:40:56","292","0","3","1","2","6145"
"6559","https://edp.by/shop/womens-fragrances/estee-lauder-knowing-30ml-edp/","ESTEE LAUDER - Knowing  30 ml парфюмерная вода","2014-05-27 13:38:21","968","0","3","1","2","6144"
"6560","https://edp.by/shop/mens-perfumes/estee-lauder-lauder-for-men-100ml-edc/","ESTEE LAUDER - Lauder For Men 100 ml   одеколон","2014-05-27 13:13:45","1116","0","3","1","2","6143"
"6561","https://edp.by/shop/womens-fragrances/estee-lauder-bronze-goddes-eau-freiche-100ml-edt/","ESTEE LAUDER - Bronze Goddes Eau Fraiche  100ml туалетная вода","2014-05-27 12:56:33","1104","0","3","1","2","6140"
"6562","https://edp.by/shop/womens-fragrances/estee-lauder-beyond-paradise-blue-50ml-edp/","ESTEE LAUDER - Beyond Paradise Blue 50 ml   парфюмерная вода","2014-05-25 21:54:35","1365","0","3","1","2","6138"
"6563","https://edp.by/shop/womens-fragrances/estee-lauder-beautiful-30ml-edp/estee-lauder-beautiful-75ml-edp/","ESTEE LAUDER - Beautiful   75 ml парфюмерная вода","2014-05-25 21:32:46","304","0","3","1","2","6133"
"6564","https://edp.by/shop/womens-fragrances/estee-lauder-beautiful-30ml-edp/","ESTEE LAUDER - Beautiful   30 ml парфюмерная вода","2014-05-25 21:28:17","564","0","3","1","2","6132"
"6565","https://edp.by/shop/womens-fragrances/escada-taj-sunset-30ml-edt/","ESCADA - Taj Sunset   50ml туалетная вода","2014-05-23 20:34:36","1193","0","3","1","2","6129"
"6566","https://edp.by/shop/womens-fragrances/escada-sexy-graffiti-50ml-edt/","ESCADA - Sexy Graffiti   30 ml туалетная вода","2014-05-23 20:25:13","1237","0","3","1","2","6128"
"6567","https://edp.by/shop/womens-fragrances/escada_-_ocean_lounge/escada-ocean-lounge-100ml-edt-copy-from-23052014-201036/","ESCADA - Ocean Lounge   100ml туалетная вода, тестер","2013-01-02 22:50:00","1118","0","3","1","2","6126"
"6568","https://edp.by/shop/womens-fragrances/escada-marine-groove-50ml-edp/escada-marine-groove-test-100ml-edp/","ESCADA - Marine Groove   100ml туалетная вода, тестер","2014-05-23 20:02:21","313","0","3","1","2","6124"
"6569","https://edp.by/shop/womens-fragrances/escada-marine-groove-50ml-edp/","ESCADA - Marine Groove   50 ml туалетная вода","2014-05-23 19:59:06","1280","0","3","1","2","6123"
"6570","https://edp.by/shop/womens-fragrances/escada-island-paradise-50ml-edt/escada-island-paradise-100ml-edt/","ESCADA - Island Paradise 100 ml туалетная вода","2014-05-23 19:49:16","272","0","3","1","2","6122"
"6571","https://edp.by/shop/womens-fragrances/escada_-_especially_escada_delicate_notes/escada-especially-escada-delicate-notes-75ml-edt-copy-from-23052014-190745/","ESCADA - Especially Escada Delicate Notes   75ml туалетная вода, тестер","2013-01-02 22:50:00","1215","0","3","1","2","6119"
"6572","https://edp.by/shop/womens-fragrances/escada_-_escada_especially/escada-especially-escada-75ml-edp-copy-from-23052014-185358/","ESCADA - Especially Escada (L) 75ml парфюмерная вода, тестер","2013-01-02 22:50:00","801","0","3","1","2","6118"
"6573","https://edp.by/shop/womens-fragrances/escada-desire-me-30ml-edp/escada-desire-me-50ml-edp-copy-from-23052014-182017/","ESCADA - Desire Me   75ml парфюмерная вода","2014-05-23 18:18:39","271","0","3","1","2","6113"
"6574","https://edp.by/shop/womens-fragrances/escada-desire-me-30ml-edp/escada-desire-me-50ml-edp/","ESCADA - Desire Me   50 ml парфюмерная вода","2014-05-23 18:18:39","250","0","3","1","2","6112"
"6575","https://edp.by/shop/womens-fragrances/escada-desire-me-30ml-edp/","ESCADA - Desire Me   30 ml парфюмерная вода","2014-05-23 18:15:37","1326","0","3","1","2","6111"
"6576","https://edp.by/shop/womens-fragrances/emilio-pucci-miss-pucci-30ml-edp/emilio-pucci-miss-pucci-75ml-edp-copy-from-23052014-143254/","EMILIO PUCCI - Miss Pucci 50ml парфюмерная вода","2014-05-23 14:31:53","364","0","3","1","2","6091"
"6577","https://edp.by/shop/womens-fragrances/emilio-pucci-miss-pucci-30ml-edp/emilio-pucci-miss-pucci-75ml-edp/","EMILIO PUCCI - Miss Pucci 75 ml   парфюмерная вода","2014-05-23 14:31:53","347","0","3","1","2","6090"
"6578","https://edp.by/shop/womens-fragrances/emilio-pucci-miss-pucci-30ml-edp/","EMILIO PUCCI - Miss Pucci 30 ml   парфюмерная вода","2014-05-23 14:27:00","1431","0","3","1","2","6089"
"6579","https://edp.by/shop/womens-fragrances/ellen-tracy-tracy-75ml-edp/","ELLEN TRACY - Tracy 75 ml   парфюмерная вода","2014-05-23 13:12:09","1293","0","3","1","2","6086"
"6580","https://edp.by/shop/womens-fragrances/ellen-tracy-bronze-50ml-edp/ellen-tracy-bronze-100ml-edp-copy-from-23052014-124810/","ELLEN TRACY - Bronze 100ml   парфюмерная вода, тестер","2014-05-23 12:46:46","400","0","3","1","2","6078"
"6581","https://edp.by/shop/womens-fragrances/ellen-tracy-bronze-50ml-edp/","ELLEN TRACY - Bronze 50 ml   парфюмерная вода","2014-05-23 12:43:26","1567","0","3","1","2","6076"
"6582","https://edp.by/shop/womens-fragrances/ellen-tracy-for-women-50ml-edp/","ELLEN TRACY - For Women 50ml   парфюмерная вода","2014-05-23 12:35:45","758","0","3","1","2","6074"
"6583","https://edp.by/shop/unisex-fragrances/van-cleef-arpels-collection-extraordinaire-cologne-noire-test-75ml-edp/","VAN CLEEF & ARPELS - Cologne Noire 45 ml парфюмерная вода","2014-05-11 20:19:09","1385","0","3","1","2","6066"
"6584","https://edp.by/shop/womens-fragrances/valentino-valentina-assoluto-50ml-edp/valentino-valentina-assoluto-80ml-edp/","VALENTINO - Valentina Assoluto   80 ml парфюмерная вода","2014-05-11 19:53:48","1164","0","3","1","2","6061"
"6585","https://edp.by/shop/womens-fragrances/valentino-valentina-assoluto-50ml-edp/","VALENTINO - Valentina Assoluto   50 ml парфюмерная вода","2014-05-11 19:50:25","903","0","3","1","2","6060"
"6586","https://edp.by/shop/womens-fragrances/valentino-valentina-acqua-floreale-50ml-edt/","VALENTINO - Valentina Acqua Floreale 80 ml туалетная вода","2014-05-11 19:34:42","1406","0","3","1","2","6056"
"6587","https://edp.by/shop/womens-fragrances/valentino-valentina-30ml-edp/valentino-valentina-80ml-edp-copy-from-11052014-193301/","VALENTINO - Valentina 80ml парфюмерная вода, тестер","2014-05-11 19:31:34","1524","0","3","1","2","6055"
"6588","https://edp.by/shop/womens-fragrances/valentino-valentina-30ml-edp/","VALENTINO - Valentina   50 ml парфюмерная вода","2014-05-11 19:28:51","1644","0","3","1","2","6053"
"6589","https://edp.by/shop/mens-perfumes/emanuel-ungaro-apparition-wild-orange-50ml-edt/emanuel-ungaro-apparition-wild-orange-90ml-edt/","EMANUEL UNGARO - Apparition Wild Orange 90 ml   туалетная вода","2014-05-11 18:38:41","1169","0","3","1","2","6049"
"6590","https://edp.by/shop/mens-perfumes/emanuel-ungaro-apparition-wild-orange-50ml-edt/","EMANUEL UNGARO - Apparition Wild Orange 50 ml   туалетная вода","2014-05-11 18:35:54","1236","0","3","1","2","6048"
"6591","https://edp.by/shop/womens-fragrances/emanuel-ungaro-apparition-exotic-green-30ml-edt/","EMANUEL UNGARO - Apparition Exotic Green 90 ml   туалетная вода, тестер","2014-05-11 18:31:53","1433","0","3","1","2","6046"
"6592","https://edp.by/shop/mens-perfumes/trussardi-uomo-50ml-edt/trussardi-uomo-100ml-edt-copy-from-11052014-182350/","TRUSSARDI - Uomo   100ml туалетная вода, тестер","2014-05-11 18:22:22","998","0","3","1","2","6043"
"6593","https://edp.by/shop/mens-perfumes/trussardi-uomo-50ml-edt/trussardi-uomo-100ml-edt/","TRUSSARDI - Uomo   100 ml туалетная вода","2014-05-11 18:22:22","951","0","3","1","2","6042"
"6594","https://edp.by/shop/mens-perfumes/trussardi-uomo-50ml-edt/","TRUSSARDI - Uomo   30 ml туалетная вода","2014-05-11 18:20:01","1556","0","3","1","2","6041"
"6595","https://edp.by/shop/mens-perfumes/trussardi_my-land-100ml-edt/trussardi-my-land-50ml-edt-copy-from-11052014-181438/","TRUSSARDI - My Land   100ml туалетная вода","2014-05-11 17:59:39","1324","0","3","1","2","6040"
"6596","https://edp.by/shop/mens-perfumes/trussardi_my-land-100ml-edt/trussardi-my-land-30ml-edt-copy-from-11052014-180443/","TRUSSARDI - My Land   50ml туалетная вода","2014-05-11 17:59:39","1319","0","3","1","2","6039"
"6597","https://edp.by/shop/mens-perfumes/trussardi_my-land-100ml-edt/trussardi-my-land-30ml-edt/","TRUSSARDI - My Land   30 ml туалетная вода","2014-05-11 17:59:39","1294","0","3","1","2","6038"
"6598","https://edp.by/shop/womens-fragrances/elizabeth-arden-true-love-100ml-edt/","ELIZABETH ARDEN - True Love   50 ml туалетная вода","2014-05-09 11:09:53","598","0","3","1","2","6037"
"6599","https://edp.by/shop/womens-fragrances/elizabeth-arden-red-door-aura-30ml-edt/elizabeth-arden-red-door-aura-50ml-edt-copy-from-09052014-105535/","ELIZABETH ARDEN - Red Door Aura   100ml туалетная вода,тестер","2014-05-09 10:54:35","429","0","3","1","2","6034"
"6600","https://edp.by/shop/womens-fragrances/elizabeth-arden-red-door-aura-30ml-edt/elizabeth-arden-red-door-aura-50ml-edt/","ELIZABETH ARDEN - Red Door Aura   50 ml туалетная вода","2014-05-09 10:54:35","357","0","3","1","2","6033"
"6601","https://edp.by/shop/womens-fragrances/elizabeth-arden-red-door-aura-30ml-edt/","ELIZABETH ARDEN - Red Door Aura   30 ml туалетная вода","2014-05-09 10:51:33","1365","0","3","1","2","6032"
"6602","https://edp.by/shop/womens-fragrances/elizabeth-arden-provocative-woman-30ml-edp/","ELIZABETH ARDEN - Provocative Woman 100 ml парфюмерная вода","2014-05-09 10:47:23","936","0","3","1","2","6031"
"6603","https://edp.by/shop/womens-fragrances/elizabeth-arden-is-pretty-30ml-edp/elizabeth-arden-is-pretty-50ml-edp-copy-from-08052014-193652/","ELIZABETH ARDEN - Pretty 100ml   парфюмерная вода, тестер","2014-05-08 19:35:17","412","0","3","1","2","6029"
"6604","https://edp.by/shop/womens-fragrances/elizabeth-arden-is-pretty-30ml-edp/","ELIZABETH ARDEN - Pretty 30 ml   парфюмерная вода","2014-05-08 19:29:20","1317","0","3","1","2","6027"
"6605","https://edp.by/shop/womens-fragrances/elizabeth-arden-mediterranean-test-100ml-edp/","ELIZABETH ARDEN - Mediterranean 100 ml   парфюмерная вода, тестер","2014-05-08 19:25:54","1188","0","3","1","2","6026"
"6606","https://edp.by/shop/womens-fragrances/elizabeth_arden_-_elizabeth_arden_green_tea/elizabeth-arden-green-tea-30ml-edp-copy-from-08052014-190610/","ELIZABETH ARDEN - Green Tea   50ml парфюмерная вода","2013-01-02 22:50:00","334","0","3","1","2","6021"
"6607","https://edp.by/shop/womens-fragrances/elizabeth_arden_-_elizabeth_arden_green_tea/elizabeth-arden-green-tea-100ml-edp-copy-from-08052014-190516/","ELIZABETH ARDEN - Green Tea   30ml парфюмерная вода","2013-01-02 22:50:00","347","0","3","1","2","6020"
"6608","https://edp.by/shop/womens-fragrances/elizabeth_arden_-_elizabeth_arden_beauty/elizabeth-arden-beauty-100ml-edp-copy-from-08052014-185752/","ELIZABETH ARDEN - Beauty   100ml парфюмерная вода, тестер","2013-01-02 22:50:00","363","0","3","1","2","6019"
"6609","https://edp.by/shop/womens-fragrances/elizabeth_arden_-_elizabeth_arden_5th_avenue/elizabeth-arden-5th-avenue-75ml-edp-copy-from-08052014-181049/","ELIZABETH ARDEN - 5th Avenue   30ml парфюмерная вода","2013-01-02 22:50:00","351","0","3","1","2","6006"
"6610","https://edp.by/shop/mens-perfumes/dupont-passenger-cruise-test-for-men-50ml-edt/dupont-passenger-cruise-test-for-men-100ml-edt/","DUPONT - Passenger Cruise for Men 100 ml   туалетная вода","2014-05-08 17:42:08","370","0","3","1","2","6002"
"6611","https://edp.by/shop/mens-perfumes/dupont-passenger-cruise-test-for-men-50ml-edt/","DUPONT - Passenger Cruise for Men 30 ml   туалетная вода","2014-05-08 17:38:28","1408","0","3","1","2","6001"
"6612","https://edp.by/shop/womens-fragrances/dupont-passenger-cruise-test-for-women-100ml-edp/","DUPONT - Passenger Cruise for Women 30ml   парфюмерная вода","2014-05-08 17:33:55","1360","0","3","1","2","6000"
"6613","https://edp.by/shop/mens-perfumes/dupont_-_dupont_passenger_pour_homme/dupont-passenger-pour-homme-100ml-edt-copy-from-08052014-164139/","DUPONT - Passenger Pour Homme 100ml туалетная вода тестер","2013-01-02 22:50:00","376","0","3","1","2","5998"
